date,value
2000-12-31,161
2001-12-31,157
2002-12-31,154
2003-12-31,156
2004-12-31,158
2005-12-31,159
2006-12-31,154
2007-12-31,151
2008-12-31,146
2009-12-31,145
2010-12-31,145
2011-12-31,144
2012-12-31,147
2013-12-31,147
2014-12-31,148
