date,value
1973-10-01,6.912
1973-10-02,6.892
1973-10-03,6.902
1973-10-04,6.882
1973-10-05,6.862
1973-10-09,6.782
1973-10-10,6.772
1973-10-11,6.782
1973-10-12,6.752
1973-10-15,6.772
1973-10-16,6.812
1973-10-17,6.822
1973-10-18,6.812
1973-10-19,6.802
1973-10-23,6.802
1973-10-24,6.752
1973-10-25,6.732
1973-10-26,6.722
1973-10-29,6.722
1973-10-30,6.722
1973-10-31,6.712
1973-11-01,6.712
1973-11-02,6.722
1973-11-05,6.742
1973-11-07,6.762
1973-11-08,6.772
1973-11-09,6.762
1973-11-12,6.762
1973-11-13,6.762
1973-11-14,6.792
1973-11-15,6.762
1973-11-16,6.722
1973-11-19,6.712
1973-11-20,6.722
1973-11-21,6.712
1973-11-23,6.702
1973-11-26,6.692
1973-11-27,6.702
1973-11-28,6.702
1973-11-29,6.702
1973-11-30,6.692
1973-12-03,6.692
1973-12-04,6.692
1973-12-05,6.722
1973-12-06,6.752
1973-12-07,6.742
1973-12-10,6.712
1973-12-11,6.692
1973-12-12,6.692
1973-12-13,6.682
1973-12-14,6.682
1973-12-17,6.712
1973-12-18,6.722
1973-12-19,6.742
1973-12-20,6.722
1973-12-21,6.742
1973-12-26,6.792
1973-12-27,6.762
1973-12-28,6.912
1973-12-31,6.902
1974-01-02,6.942
1974-01-03,6.962
1974-01-04,6.942
1974-01-07,6.962
1974-01-08,6.962
1974-01-09,6.962
1974-01-10,7.002
1974-01-11,7.012
1974-01-14,7.012
1974-01-15,6.992
1974-01-16,6.992
1974-01-17,6.972
1974-01-18,6.982
1974-01-21,6.992
1974-01-22,7.002
1974-01-23,7.012
1974-01-24,7.022
1974-01-25,7.022
1974-01-28,7.012
1974-01-29,7.022
1974-01-30,7.012
1974-01-31,7.002
1974-02-01,7.002
1974-02-04,6.982
1974-02-05,6.952
1974-02-06,6.932
1974-02-07,6.932
1974-02-08,6.932
1974-02-11,6.932
1974-02-13,6.932
1974-02-14,6.932
1974-02-15,6.932
1974-02-19,6.932
1974-02-20,6.962
1974-02-21,6.982
1974-02-22,6.972
1974-02-25,6.962
1974-02-26,6.982
1974-02-27,7.002
1974-02-28,7.012
1974-03-01,7.082
1974-03-04,7.092
1974-03-05,7.102
1974-03-06,7.092
1974-03-07,7.062
1974-03-08,7.062
1974-03-11,7.082
1974-03-12,7.092
1974-03-13,7.132
1974-03-14,7.132
1974-03-15,7.182
1974-03-18,7.232
1974-03-19,7.242
1974-03-20,7.272
1974-03-21,7.302
1974-03-22,7.352
1974-03-25,7.392
1974-03-26,7.382
1974-03-27,7.352
1974-03-28,7.382
1974-03-29,7.412
1974-04-01,7.412
1974-04-02,7.432
1974-04-03,7.432
1974-04-04,7.512
1974-04-05,7.542
1974-04-08,7.502
1974-04-09,7.492
1974-04-10,7.462
1974-04-11,7.452
1974-04-15,7.422
1974-04-16,7.432
1974-04-17,7.452
1974-04-18,7.502
1974-04-19,7.512
1974-04-22,7.522
1974-04-23,7.542
1974-04-24,7.582
1974-04-25,7.632
1974-04-26,7.642
1974-04-29,7.652
1974-04-30,7.662
1974-05-01,7.622
1974-05-02,7.582
1974-05-03,7.652
1974-05-06,7.652
1974-05-07,7.652
1974-05-08,7.652
1974-05-09,7.702
1974-05-10,7.632
1974-05-13,7.542
1974-05-14,7.572
1974-05-15,7.552
1974-05-16,7.542
1974-05-17,7.572
1974-05-20,7.582
1974-05-21,7.572
1974-05-22,7.562
1974-05-23,7.522
1974-05-24,7.492
1974-05-28,7.502
1974-05-29,7.522
1974-05-30,7.512
1974-05-31,7.522
1974-06-03,7.532
1974-06-04,7.522
1974-06-05,7.522
1974-06-06,7.502
1974-06-07,7.462
1974-06-10,7.472
1974-06-11,7.482
1974-06-12,7.502
1974-06-13,7.502
1974-06-14,7.502
1974-06-17,7.492
1974-06-18,7.522
1974-06-19,7.522
1974-06-20,7.552
1974-06-21,7.552
1974-06-24,7.582
1974-06-25,7.622
1974-06-26,7.622
1974-06-27,7.642
1974-06-28,7.642
1974-07-01,7.652
1974-07-02,7.652
1974-07-03,7.702
1974-07-05,7.712
1974-07-10,7.822
1974-07-11,7.842
1974-07-12,7.852
1974-07-15,7.862
1974-07-16,7.882
1974-07-17,7.912
1974-07-18,7.902
1974-07-19,7.872
1974-07-22,7.772
1974-07-23,7.792
1974-07-24,7.762
1974-07-25,7.752
1974-07-26,7.792
1974-07-29,7.852
1974-07-30,7.892
1974-07-31,7.892
1974-08-01,7.922
1974-08-02,7.962
1974-08-05,7.992
1974-08-06,7.972
1974-08-07,7.972
1974-08-08,7.972
1974-08-09,8.032
1974-08-12,8.052
1974-08-13,8.062
1974-08-14,8.052
1974-08-15,8.022
1974-08-16,8.002
1974-08-19,7.982
1974-08-20,7.992
1974-08-21,8.052
1974-08-22,8.092
1974-08-23,8.152
1974-08-26,8.162
1974-08-27,8.152
1974-08-28,8.152
1974-08-29,8.152
1974-08-30,8.112
1974-09-03,8.112
1974-09-04,8.122
1974-09-05,8.102
1974-09-06,8.092
1974-09-09,8.022
1974-09-10,8.042
1974-09-11,8.052
1974-09-12,8.132
1974-09-13,8.132
1974-09-16,8.102
1974-09-17,8.092
1974-09-18,8.082
1974-09-19,8.042
1974-09-20,8.022
1974-09-23,7.912
1974-09-24,7.942
1974-09-25,7.942
1974-09-26,7.962
1974-09-27,7.942
1974-09-30,7.942
1974-10-01,7.972
1974-10-02,7.982
1974-10-03,8.042
1974-10-04,8.022
1974-10-07,8.012
1974-10-08,7.952
1974-10-09,7.952
1974-10-10,7.932
1974-10-11,7.882
1974-10-15,7.872
1974-10-16,7.872
1974-10-17,7.882
1974-10-18,7.862
1974-10-21,7.812
1974-10-22,7.812
1974-10-23,7.852
1974-10-24,7.872
1974-10-25,7.862
1974-10-28,7.882
1974-10-29,7.842
1974-10-30,7.812
1974-10-31,7.792
1974-11-01,7.802
1974-11-04,7.802
1974-11-06,7.762
1974-11-07,7.742
1974-11-08,7.722
1974-11-12,7.782
1974-11-13,7.752
1974-11-14,7.722
1974-11-15,7.612
1974-11-18,7.632
1974-11-19,7.632
1974-11-20,7.592
1974-11-21,7.602
1974-11-22,7.602
1974-11-25,7.622
1974-11-26,7.632
1974-11-27,7.642
1974-11-29,7.642
1974-12-02,7.712
1974-12-03,7.742
1974-12-04,7.682
1974-12-05,7.642
1974-12-06,7.592
1974-12-09,7.402
1974-12-10,7.422
1974-12-11,7.382
1974-12-12,7.392
1974-12-13,7.382
1974-12-16,7.342
1974-12-17,7.282
1974-12-18,7.252
1974-12-19,7.252
1974-12-20,7.272
1974-12-23,7.412
1974-12-24,7.432
1974-12-26,7.372
1974-12-27,7.392
1974-12-30,7.392
1974-12-31,7.402
1975-01-02,7.422
1975-01-03,7.432
1975-01-06,7.392
1975-01-07,7.382
1975-01-08,7.392
1975-01-09,7.352
1975-01-10,7.372
1975-01-13,7.462
1975-01-14,7.492
1975-01-15,7.542
1975-01-16,7.542
1975-01-17,7.532
1975-01-20,7.592
1975-01-21,7.552
1975-01-22,7.512
1975-01-23,7.572
1975-01-24,7.642
1975-01-27,7.612
1975-01-28,7.612
1975-01-29,7.592
1975-01-30,7.542
1975-01-31,7.532
1975-02-03,7.492
1975-02-04,7.472
1975-02-05,7.352
1975-02-06,7.432
1975-02-07,7.382
1975-02-10,7.452
1975-02-11,7.422
1975-02-13,7.442
1975-02-14,7.352
1975-02-18,7.282
1975-02-19,7.262
1975-02-20,7.302
1975-02-21,7.222
1975-02-24,7.362
1975-02-25,7.432
1975-02-26,7.502
1975-02-27,7.472
1975-02-28,7.462
1975-03-03,7.502
1975-03-04,7.532
1975-03-05,7.482
1975-03-06,7.492
1975-03-07,7.522
1975-03-10,7.562
1975-03-11,7.582
1975-03-12,7.582
1975-03-13,7.562
1975-03-14,7.582
1975-03-17,7.702
1975-03-18,7.702
1975-03-19,7.802
1975-03-20,7.952
1975-03-21,7.842
1975-03-24,8.052
1975-03-25,8.032
1975-03-26,8.022
1975-03-27,8.082
1975-03-31,8.012
1975-04-01,8.082
1975-04-02,8.222
1975-04-03,8.132
1975-04-04,8.152
1975-04-07,8.262
1975-04-08,8.212
1975-04-09,8.172
1975-04-10,8.192
1975-04-11,8.222
1975-04-14,8.162
1975-04-15,8.162
1975-04-16,8.152
1975-04-17,8.212
1975-04-18,8.272
1975-04-21,8.322
1975-04-22,8.322
1975-04-23,8.272
1975-04-24,8.252
1975-04-25,8.252
1975-04-28,8.352
1975-04-29,8.342
1975-04-30,8.312
1975-05-01,8.312
1975-05-02,8.112
1975-05-05,8.082
1975-05-06,8.112
1975-05-07,8.072
1975-05-08,8.092
1975-05-09,8.082
1975-05-12,8.072
1975-05-13,8.062
1975-05-14,8.022
1975-05-15,8.022
1975-05-16,8.012
1975-05-19,8.002
1975-05-20,7.982
1975-05-21,7.982
1975-05-22,8.022
1975-05-23,8.022
1975-05-27,7.982
1975-05-28,8.022
1975-05-29,8.182
1975-05-30,8.042
1975-06-02,8.022
1975-06-03,8.002
1975-06-04,7.992
1975-06-05,7.972
1975-06-06,7.882
1975-06-09,7.782
1975-06-10,7.772
1975-06-11,7.652
1975-06-12,7.672
1975-06-13,7.692
1975-06-16,7.662
1975-06-17,7.722
1975-06-18,7.832
1975-06-19,7.802
1975-06-20,7.942
1975-06-23,7.902
1975-06-24,7.902
1975-06-25,8.022
1975-06-26,7.982
1975-06-27,7.952
1975-06-30,7.962
1975-07-01,7.972
1975-07-02,8.052
1975-07-03,8.052
1975-07-07,8.062
1975-07-08,7.942
1975-07-09,8.022
1975-07-10,8.022
1975-07-11,7.992
1975-07-14,7.992
1975-07-15,7.982
1975-07-16,8.032
1975-07-17,8.042
1975-07-18,8.062
1975-07-21,8.072
1975-07-22,8.102
1975-07-23,8.092
1975-07-24,8.092
1975-07-25,8.122
1975-07-28,8.122
1975-07-29,8.132
1975-07-30,8.162
1975-07-31,8.202
1975-08-01,8.262
1975-08-04,8.372
1975-08-05,8.372
1975-08-06,8.402
1975-08-07,8.482
1975-08-08,8.402
1975-08-11,8.382
1975-08-12,8.402
1975-08-13,8.392
1975-08-14,8.452
1975-08-15,8.482
1975-08-18,8.462
1975-08-19,8.422
1975-08-20,8.422
1975-08-21,8.482
1975-08-22,8.462
1975-08-25,8.462
1975-08-26,8.402
1975-08-27,8.372
1975-08-28,8.282
1975-09-02,8.262
1975-09-03,8.292
1975-09-04,8.292
1975-09-05,8.352
1975-09-08,8.362
1975-09-09,8.402
1975-09-10,8.462
1975-09-11,8.552
1975-09-12,8.572
1975-09-15,8.582
1975-09-16,8.592
1975-09-17,8.532
1975-09-18,8.502
1975-09-19,8.422
1975-09-22,8.382
1975-09-23,8.352
1975-09-24,8.312
1975-09-25,8.382
1975-09-26,8.452
1975-09-29,8.462
1975-09-30,8.482
1975-10-01,8.472
1975-10-02,8.442
1975-10-03,8.332
1975-10-06,8.302
1975-10-07,8.332
1975-10-08,8.302
1975-10-09,8.232
1975-10-10,8.152
1975-10-14,8.192
1975-10-15,8.192
1975-10-16,8.072
1975-10-17,8.072
1975-10-20,8.072
1975-10-21,8.052
1975-10-22,8.052
1975-10-23,7.992
1975-10-24,8.002
1975-10-27,8.002
1975-10-28,7.992
1975-10-29,7.982
1975-10-30,7.922
1975-10-31,7.912
1975-11-03,7.972
1975-11-05,7.912
1975-11-06,7.942
1975-11-07,7.912
1975-11-10,7.902
1975-11-12,7.952
1975-11-13,7.972
1975-11-14,8.062
1975-11-17,8.082
1975-11-18,8.132
1975-11-19,8.142
1975-11-20,8.122
1975-11-21,8.212
1975-11-24,8.162
1975-11-25,8.162
1975-11-26,8.152
1975-11-28,8.142
1975-12-01,8.122
1975-12-02,8.102
1975-12-03,8.102
1975-12-04,8.102
1975-12-05,8.152
1975-12-08,8.152
1975-12-09,8.192
1975-12-10,8.232
1975-12-11,8.162
1975-12-12,8.122
1975-12-15,8.062
1975-12-16,8.002
1975-12-17,7.952
1975-12-18,7.962
1975-12-19,7.882
1975-12-22,7.872
1975-12-23,7.872
1975-12-24,7.822
1975-12-26,7.752
1975-12-29,7.752
1975-12-30,7.732
1975-12-31,7.762
1976-01-02,7.772
1976-01-05,7.742
1976-01-06,7.642
1976-01-07,7.692
1976-01-08,7.742
1976-01-09,7.642
1976-01-12,7.632
1976-01-13,7.642
1976-01-14,7.712
1976-01-15,7.732
1976-01-16,7.792
1976-01-19,7.762
1976-01-20,7.712
1976-01-21,7.782
1976-01-22,7.802
1976-01-23,7.782
1976-01-26,7.792
1976-01-27,7.802
1976-01-28,7.832
1976-01-29,7.822
1976-01-30,7.802
1976-02-02,7.802
1976-02-03,7.822
1976-02-04,7.852
1976-02-05,7.832
1976-02-06,7.882
1976-02-09,7.862
1976-02-10,7.882
1976-02-11,7.852
1976-02-13,7.822
1976-02-17,7.782
1976-02-18,7.792
1976-02-19,7.802
1976-02-20,7.772
1976-02-23,7.722
1976-02-24,7.692
1976-02-25,7.682
1976-02-26,7.682
1976-02-27,7.772
1976-03-01,7.862
1976-03-02,7.822
1976-03-03,7.822
1976-03-04,7.852
1976-03-05,7.802
1976-03-08,7.762
1976-03-09,7.782
1976-03-10,7.762
1976-03-11,7.772
1976-03-12,7.712
1976-03-15,7.742
1976-03-16,7.762
1976-03-17,7.762
1976-03-18,7.732
1976-03-19,7.742
1976-03-22,7.682
1976-03-23,7.672
1976-03-24,7.652
1976-03-25,7.642
1976-03-26,7.642
1976-03-29,7.642
1976-03-30,7.652
1976-03-31,7.662
1976-04-01,7.682
1976-04-02,7.672
1976-04-05,7.622
1976-04-06,7.592
1976-04-07,7.562
1976-04-08,7.552
1976-04-09,7.522
1976-04-12,7.522
1976-04-13,7.502
1976-04-14,7.472
1976-04-15,7.472
1976-04-19,7.512
1976-04-20,7.502
1976-04-21,7.472
1976-04-22,7.522
1976-04-23,7.592
1976-04-26,7.612
1976-04-27,7.622
1976-04-28,7.602
1976-04-29,7.612
1976-04-30,7.672
1976-05-03,7.692
1976-05-04,7.662
1976-05-05,7.682
1976-05-06,7.782
1976-05-07,7.872
1976-05-10,7.922
1976-05-11,7.922
1976-05-12,7.942
1976-05-13,7.922
1976-05-14,7.932
1976-05-17,7.942
1976-05-18,7.942
1976-05-19,7.942
1976-05-20,7.952
1976-05-21,8.002
1976-05-24,7.982
1976-05-25,7.942
1976-05-26,7.952
1976-05-27,7.992
1976-05-28,7.962
1976-06-01,7.942
1976-06-02,7.942
1976-06-03,7.922
1976-06-04,7.892
1976-06-07,7.882
1976-06-08,7.902
1976-06-09,7.902
1976-06-10,7.872
1976-06-11,7.862
1976-06-14,7.842
1976-06-15,7.852
1976-06-16,7.872
1976-06-17,7.852
1976-06-18,7.812
1976-06-21,7.802
1976-06-22,7.882
1976-06-23,7.812
1976-06-24,7.812
1976-06-25,7.832
1976-06-28,7.862
1976-06-29,7.862
1976-06-30,7.862
1976-07-01,7.882
1976-07-02,7.842
1976-07-06,7.822
1976-07-07,7.842
1976-07-08,7.822
1976-07-09,7.782
1976-07-12,7.762
1976-07-13,7.772
1976-07-14,7.792
1976-07-15,7.772
1976-07-16,7.832
1976-07-19,7.862
1976-07-20,7.872
1976-07-21,7.862
1976-07-22,7.862
1976-07-23,7.842
1976-07-26,7.872
1976-07-27,7.852
1976-07-28,7.852
1976-07-29,7.852
1976-07-30,7.862
1976-08-02,7.852
1976-08-03,7.822
1976-08-04,7.812
1976-08-05,7.822
1976-08-06,7.842
1976-08-09,7.842
1976-08-10,7.842
1976-08-11,7.822
1976-08-12,7.812
1976-08-13,7.782
1976-08-16,7.742
1976-08-17,7.752
1976-08-18,7.762
1976-08-19,7.762
1976-08-20,7.762
1976-08-23,7.732
1976-08-24,7.722
1976-08-25,7.692
1976-08-26,7.682
1976-08-27,7.722
1976-08-30,7.712
1976-08-31,7.662
1976-09-01,7.642
1976-09-02,7.672
1976-09-03,7.652
1976-09-07,7.642
1976-09-08,7.642
1976-09-09,7.662
1976-09-10,7.642
1976-09-13,7.642
1976-09-14,7.642
1976-09-15,7.622
1976-09-16,7.602
1976-09-17,7.492
1976-09-20,7.522
1976-09-21,7.512
1976-09-22,7.532
1976-09-23,7.542
1976-09-24,7.582
1976-09-27,7.602
1976-09-28,7.562
1976-09-29,7.562
1976-09-30,7.552
1976-10-01,7.492
1976-10-04,7.462
1976-10-05,7.472
1976-10-06,7.442
1976-10-07,7.432
1976-10-08,7.382
1976-10-12,7.352
1976-10-13,7.352
1976-10-14,7.342
1976-10-15,7.312
1976-10-18,7.312
1976-10-19,7.352
1976-10-20,7.382
1976-10-21,7.392
1976-10-22,7.482
1976-10-25,7.532
1976-10-26,7.482
1976-10-27,7.452
1976-10-28,7.412
1976-10-29,7.422
1976-11-01,7.382
1976-11-03,7.442
1976-11-04,7.382
1976-11-05,7.412
1976-11-08,7.462
1976-11-09,7.462
1976-11-10,7.452
1976-11-12,7.432
1976-11-15,7.412
1976-11-16,7.332
1976-11-17,7.322
1976-11-18,7.332
1976-11-19,7.242
1976-11-22,7.172
1976-11-23,7.162
1976-11-24,7.142
1976-11-25,6.992
1976-11-29,7.022
1976-11-30,7.012
1976-12-01,6.972
1976-12-02,6.922
1976-12-03,6.862
1976-12-06,6.872
1976-12-07,6.882
1976-12-08,6.912
1976-12-09,6.922
1976-12-10,6.822
1976-12-13,6.902
1976-12-14,6.892
1976-12-15,6.882
1976-12-16,6.882
1976-12-17,6.882
1976-12-20,6.842
1976-12-21,6.852
1976-12-22,6.862
1976-12-23,6.842
1976-12-27,6.842
1976-12-28,6.862
1976-12-29,6.842
1976-12-30,6.802
1976-12-31,6.812
1977-01-03,6.842
1977-01-04,6.902
1977-01-05,6.882
1977-01-06,6.932
1977-01-07,7.072
1977-01-10,7.202
1977-01-11,7.282
1977-01-12,7.262
1977-01-13,7.182
1977-01-14,7.282
1977-01-17,7.282
1977-01-18,7.342
1977-01-19,7.282
1977-01-20,7.262
1977-01-21,7.282
1977-01-24,7.342
1977-01-25,7.322
1977-01-26,7.332
1977-01-27,7.432
1977-01-28,7.402
1977-01-31,7.402
1977-02-01,7.412
1977-02-02,7.472
1977-02-03,7.462
1977-02-04,7.282
1977-02-07,7.342
1977-02-08,7.352
1977-02-09,7.342
1977-02-10,7.342
1977-02-11,7.362
1977-02-14,7.382
1977-02-15,7.362
1977-02-16,7.342
1977-02-17,7.262
1977-02-18,7.412
1977-02-22,7.772
1977-02-23,7.812
1977-02-24,7.822
1977-02-25,7.792
1977-02-28,7.802
1977-03-01,7.492
1977-03-02,7.452
1977-03-03,7.432
1977-03-04,7.482
1977-03-07,7.502
1977-03-08,7.522
1977-03-09,7.502
1977-03-10,7.492
1977-03-11,7.442
1977-03-14,7.452
1977-03-15,7.442
1977-03-16,7.442
1977-03-17,7.472
1977-03-18,7.442
1977-03-21,7.432
1977-03-22,7.432
1977-03-23,7.442
1977-03-24,7.462
1977-03-25,7.482
1977-03-28,7.472
1977-03-29,7.472
1977-03-30,7.442
1977-03-31,7.422
1977-04-01,7.432
1977-04-04,7.442
1977-04-05,7.472
1977-04-06,7.462
1977-04-07,7.432
1977-04-11,7.392
1977-04-12,7.392
1977-04-13,7.362
1977-04-14,7.202
1977-04-15,7.252
1977-04-18,7.252
1977-04-19,7.302
1977-04-20,7.322
1977-04-21,7.332
1977-04-22,7.362
1977-04-25,7.402
1977-04-26,7.382
1977-04-27,7.382
1977-04-28,7.402
1977-04-29,7.452
1977-05-02,7.452
1977-05-03,7.442
1977-05-04,7.452
1977-05-05,7.472
1977-05-06,7.502
1977-05-09,7.502
1977-05-10,7.522
1977-05-11,7.522
1977-05-12,7.502
1977-05-13,7.482
1977-05-16,7.462
1977-05-17,7.452
1977-05-18,7.432
1977-05-19,7.492
1977-05-20,7.492
1977-05-23,7.462
1977-05-24,7.412
1977-05-25,7.392
1977-05-26,7.422
1977-05-27,7.382
1977-05-31,7.382
1977-06-01,7.382
1977-06-02,7.392
1977-06-03,7.362
1977-06-06,7.722
1977-06-07,7.672
1977-06-08,7.672
1977-06-09,7.672
1977-06-10,7.662
1977-06-13,7.622
1977-06-14,7.592
1977-06-15,7.602
1977-06-16,7.242
1977-06-17,7.242
1977-06-20,7.272
1977-06-21,7.262
1977-06-22,7.252
1977-06-23,7.262
1977-06-24,7.202
1977-06-27,7.202
1977-06-28,7.162
1977-06-29,7.192
1977-06-30,7.202
1977-07-01,7.342
1977-07-05,7.352
1977-07-06,7.372
1977-07-07,7.292
1977-07-08,7.312
1977-07-11,7.332
1977-07-12,7.322
1977-07-13,7.282
1977-07-15,7.312
1977-07-18,7.342
1977-07-19,7.332
1977-07-20,7.322
1977-07-21,7.322
1977-07-22,7.312
1977-07-25,7.282
1977-07-26,7.282
1977-07-27,7.362
1977-07-28,7.412
1977-07-29,7.422
1977-08-01,7.432
1977-08-02,7.442
1977-08-03,7.422
1977-08-04,7.432
1977-08-05,7.422
1977-08-08,7.412
1977-08-09,7.452
1977-08-10,7.462
1977-08-11,7.472
1977-08-12,7.482
1977-08-15,7.482
1977-08-16,7.482
1977-08-17,7.442
1977-08-18,7.422
1977-08-19,7.402
1977-08-22,7.392
1977-08-23,7.362
1977-08-24,7.352
1977-08-25,7.322
1977-08-26,7.122
1977-08-29,7.082
1977-08-30,7.102
1977-08-31,7.112
1977-09-01,7.302
1977-09-02,7.242
1977-09-06,7.242
1977-09-07,7.262
1977-09-08,7.282
1977-09-09,7.362
1977-09-12,7.382
1977-09-13,7.372
1977-09-14,7.342
1977-09-15,7.332
1977-09-16,7.322
1977-09-19,7.322
1977-09-20,7.362
1977-09-21,7.362
1977-09-22,7.392
1977-09-23,7.392
1977-09-26,7.422
1977-09-27,7.382
1977-09-28,7.382
1977-09-29,7.392
1977-09-30,7.412
1977-10-03,7.412
1977-10-04,7.402
1977-10-05,7.402
1977-10-06,7.442
1977-10-07,7.482
1977-10-11,7.542
1977-10-12,7.542
1977-10-13,7.542
1977-10-14,7.542
1977-10-17,7.552
1977-10-18,7.552
1977-10-19,7.542
1977-10-20,7.542
1977-10-21,7.552
1977-10-24,7.562
1977-10-25,7.582
1977-10-26,7.572
1977-10-27,7.562
1977-10-28,7.562
1977-10-31,7.622
1977-11-01,7.632
1977-11-02,7.692
1977-11-03,7.682
1977-11-04,7.642
1977-11-07,7.622
1977-11-09,7.602
1977-11-10,7.592
1977-11-14,7.562
1977-11-15,7.562
1977-11-16,7.552
1977-11-17,7.542
1977-11-18,7.542
1977-11-21,7.562
1977-11-22,7.542
1977-11-23,7.522
1977-11-25,7.522
1977-11-28,7.532
1977-11-29,7.552
1977-11-30,7.552
1977-12-01,7.582
1977-12-02,7.592
1977-12-05,7.602
1977-12-06,7.632
1977-12-07,7.632
1977-12-08,7.642
1977-12-09,7.632
1977-12-12,7.642
1977-12-13,7.652
1977-12-14,7.662
1977-12-15,7.672
1977-12-16,7.672
1977-12-19,7.692
1977-12-20,7.742
1977-12-21,7.722
1977-12-22,7.752
1977-12-23,7.752
1977-12-27,7.772
1977-12-28,7.782
1977-12-29,7.822
1977-12-30,7.782
1978-01-03,7.832
1978-01-04,7.822
1978-01-05,7.832
1978-01-06,7.852
1978-01-09,8.012
1978-01-10,8.022
1978-01-11,8.032
1978-01-12,8.022
1978-01-13,7.982
1978-01-16,7.982
1978-01-17,7.982
1978-01-18,7.982
1978-01-19,7.972
1978-01-20,7.972
1978-01-23,7.972
1978-01-24,7.992
1978-01-25,8.002
1978-01-26,7.982
1978-01-27,7.972
1978-01-30,7.962
1978-01-31,7.942
1978-02-01,7.962
1978-02-02,7.962
1978-02-03,7.972
1978-02-06,7.992
1978-02-07,7.992
1978-02-08,8.002
1978-02-09,8.012
1978-02-10,8.022
1978-02-14,8.052
1978-02-15,8.082
1978-02-16,8.102
1978-02-17,8.092
1978-02-21,8.102
1978-02-22,8.102
1978-02-23,8.082
1978-02-24,8.042
1978-02-27,8.022
1978-02-28,8.042
1978-03-01,8.052
1978-03-02,8.042
1978-03-03,8.042
1978-03-06,8.052
1978-03-07,8.032
1978-03-08,8.032
1978-03-09,8.022
1978-03-10,8.002
1978-03-13,7.992
1978-03-14,7.992
1978-03-15,8.002
1978-03-16,8.002
1978-03-17,8.002
1978-03-20,7.972
1978-03-21,7.972
1978-03-22,7.982
1978-03-23,8.012
1978-03-27,8.122
1978-03-28,8.122
1978-03-29,8.112
1978-03-30,8.122
1978-03-31,8.152
1978-04-03,8.132
1978-04-04,8.122
1978-04-05,8.142
1978-04-06,8.162
1978-04-07,8.142
1978-04-10,8.152
1978-04-11,8.162
1978-04-12,8.162
1978-04-13,8.152
1978-04-14,8.122
1978-04-17,8.082
1978-04-18,8.082
1978-04-19,8.132
1978-04-20,8.142
1978-04-21,8.162
1978-04-24,8.182
1978-04-25,8.182
1978-04-26,8.222
1978-04-27,8.242
1978-04-28,8.242
1978-05-01,8.242
1978-05-02,8.252
1978-05-03,8.282
1978-05-04,8.272
1978-05-05,8.342
1978-05-08,8.352
1978-05-09,8.342
1978-05-10,8.342
1978-05-11,8.342
1978-05-12,8.362
1978-05-15,8.352
1978-05-16,8.342
1978-05-17,8.332
1978-05-18,8.372
1978-05-19,8.382
1978-05-22,8.382
1978-05-23,8.372
1978-05-24,8.392
1978-05-25,8.402
1978-05-26,8.422
1978-05-31,8.422
1978-06-01,8.412
1978-06-02,8.392
1978-06-05,8.392
1978-06-06,8.372
1978-06-07,8.372
1978-06-08,8.382
1978-06-09,8.412
1978-06-12,8.402
1978-06-13,8.412
1978-06-14,8.412
1978-06-15,8.412
1978-06-16,8.432
1978-06-19,8.452
1978-06-20,8.472
1978-06-21,8.542
1978-06-22,8.532
1978-06-23,8.552
1978-06-26,8.602
1978-06-27,8.582
1978-06-28,8.572
1978-06-29,8.572
1978-06-30,8.622
1978-07-03,8.592
1978-07-05,8.622
1978-07-06,8.622
1978-07-07,8.662
1978-07-10,8.682
1978-07-11,8.682
1978-07-12,8.672
1978-07-13,8.682
1978-07-14,8.682
1978-07-17,8.652
1978-07-18,8.632
1978-07-19,8.622
1978-07-20,8.662
1978-07-21,8.672
1978-07-24,8.672
1978-07-25,8.672
1978-07-26,8.662
1978-07-27,8.582
1978-07-28,8.552
1978-07-31,8.562
1978-08-01,8.542
1978-08-02,8.442
1978-08-03,8.392
1978-08-04,8.382
1978-08-07,8.362
1978-08-08,8.352
1978-08-09,8.342
1978-08-10,8.452
1978-08-11,8.442
1978-08-14,8.452
1978-08-15,8.462
1978-08-16,8.552
1978-08-17,8.482
1978-08-18,8.462
1978-08-21,8.412
1978-08-22,8.412
1978-08-23,8.322
1978-08-24,8.352
1978-08-25,8.342
1978-08-28,8.352
1978-08-29,8.372
1978-08-30,8.422
1978-08-31,8.392
1978-09-01,8.382
1978-09-05,8.342
1978-09-06,8.352
1978-09-07,8.342
1978-09-08,8.342
1978-09-11,8.312
1978-09-12,8.292
1978-09-13,8.302
1978-09-14,8.322
1978-09-15,8.352
1978-09-18,8.372
1978-09-19,8.452
1978-09-20,8.512
1978-09-21,8.512
1978-09-22,8.562
1978-09-25,8.562
1978-09-26,8.532
1978-09-27,8.542
1978-09-28,8.542
1978-09-29,8.562
1978-10-02,8.582
1978-10-03,8.572
1978-10-04,8.592
1978-10-05,8.602
1978-10-06,8.582
1978-10-10,8.582
1978-10-11,8.562
1978-10-12,8.512
1978-10-13,8.522
1978-10-16,8.592
1978-10-17,8.602
1978-10-18,8.622
1978-10-19,8.642
1978-10-20,8.662
1978-10-23,8.662
1978-10-24,8.642
1978-10-25,8.652
1978-10-26,8.722
1978-10-27,8.782
1978-10-30,8.882
1978-10-31,8.962
1978-11-01,8.662
1978-11-02,8.732
1978-11-03,8.862
1978-11-06,8.852
1978-11-08,8.862
1978-11-09,8.872
1978-11-10,8.862
1978-11-13,8.832
1978-11-14,8.822
1978-11-15,8.762
