date,value
2009-03-01,6
2009-06-01,6.2
2009-09-01,7.3
2009-12-01,8.1
2010-03-01,4.9
2010-06-01,5.5
2010-09-01,5.4
2010-12-01,7.1
2011-03-01,3.8
2011-06-01,4.5881
2011-09-01,4.4
2011-12-01,4.4
2012-03-01,2.4
2012-06-01,4
2012-09-01,3.9
2012-12-01,3.4
2013-03-01,2.3
2013-06-01,4.1
2013-09-01,4.3
2013-12-01,4.3
2014-03-01,3.1
2014-06-01,3.6
2014-09-01,3
2014-12-01,3.4
2015-03-01,1.2
2015-06-01,2.6
2015-09-01,3
2015-12-01,2.9
2016-03-01,2.4522
2016-06-01,2.479
2016-09-01,2.4656
2016-12-01,2.8274
