date,value
2009-12-01,-42.79849729
2010-03-01,-3
2010-06-01,5.8
2010-09-01,9.6
2010-12-01,-11.4797679
2011-03-01,-0.8
2011-06-01,0.6
2011-09-01,0.9
2011-12-01,-8.18039955
2012-03-01,-8.7
2012-06-01,-11.6
2012-09-01,-5.5
2012-12-01,1.6688748
2013-03-01,14.2
2013-06-01,0.9
2013-09-01,-1.7
2013-12-01,-2.40688379
2014-03-01,-16.4
2014-06-01,-2.9
2014-09-01,10.2
2014-12-01,1.7
2015-03-01,18.4
2015-06-01,4.3
2015-09-01,-1.8
2015-12-01,-2.5
