date,value
2011-09-01,16.9
2011-12-01,16.1
2012-03-01,18.2
2012-06-01,18
2012-09-01,18.8
2012-12-01,19.3
2013-03-01,20.7
2013-06-01,20.1
2013-09-01,20.2
2013-12-01,19.2
2014-03-01,16.3
2014-06-01,16.3
2014-09-01,15.3
2014-12-01,15.1
2015-03-01,14.5
2015-06-01,12.5
2015-09-01,12
2015-12-01,12
2016-03-01,13.8
2016-06-01,11
2016-09-01,9.5
2016-12-01,8.8
