date,value
1991-12-01,4.9000001
1992-12-01,4.4000001
1993-12-01,4.30000019
1994-12-01,4.30000019
1995-12-01,4.5
1996-12-01,4.5999999
1997-12-01,4.5999999
1998-12-01,4.69999981
1999-12-01,4.69999981
2000-12-01,4.5
2001-12-01,4.5
2002-12-01,4.4000001
2003-12-01,4.30000019
2004-12-01,4.30000019
2005-12-01,4.0999999
2006-12-01,4
2007-12-01,3.79999995
2008-12-01,4.4000001
2009-12-01,4.4000001
2010-12-01,4.19999981
2011-12-01,4.30000019
2012-12-01,4.5
2013-12-01,4.5999999
2014-12-01,4.69999981
