date,value
2013-10-01,16.26315052
2013-11-01,17.95726305
2013-12-01,15.81072383
2014-01-01,6.81718858
2014-02-01,10.10242717
2014-03-01,3.65973936
2014-04-01,4.35881929
2014-05-01,-1.6796146
2014-06-01,-0.61083092
2014-07-01,2.70569649
2014-08-01,1.26602009
2014-09-01,5.94119822
2014-10-01,6.81663371
2014-11-01,6.65288209
2014-12-01,9.3721907
2015-01-01,16.41044812
2015-02-01,3.03220112
2015-03-01,10.72020285
2015-04-01,7.19226908
2015-05-01,5.53486362
2015-06-01,8.87416399
2015-07-01,5.70900703
2015-08-01,3.99267834
2015-09-01,-0.95955273
2015-10-01,-2.70958869
2015-11-01,-2.8573734
2015-12-01,-9.24082939
2016-01-01,-10.86426188
2016-02-01,-6.32031819
